6.338,209.07,2.1868,-9.5096
6.339,209.07,2.1773,-9.5086
6.34,209.08,2.1678,-9.5076
6.341,209.08,2.1583,-9.5066
6.342,209.08,2.1488,-9.5056
6.343,209.08,2.1393,-9.5046
6.344,209.08,2.1298,-9.5036
6.345,209.09,2.1202,-9.5026
6.346,209.09,2.1107,-9.5016
6.347,209.09,2.1012,-9.5006
6.348,209.09,2.0917,-9.4996
6.349,209.1,2.0822,-9.4986
6.35,209.1,2.0727,-9.4975
6.351,209.1,2.0632,-9.4969
6.352,209.1,2.0538,-9.4963
6.353,209.1,2.0443,-9.4957
6.354,209.11,2.0348,-9.4951
6.355,209.11,2.0253,-9.4945
6.356,209.11,2.0158,-9.4939
6.357,209.11,2.0063,-9.4933
6.358,209.11,1.9968,-9.4926
6.359,209.12,1.9873,-9.492
6.36,209.12,1.9778,-9.4914
6.361,209.12,1.9683,-9.4908
6.362,209.12,1.9588,-9.4901
6.363,209.12,1.9493,-9.4895
6.364,209.13,1.9398,-9.4888
6.365,209.13,1.9304,-9.4882
6.366,209.13,1.9209,-9.4875
6.367,209.13,1.9114,-9.4869
6.368,209.13,1.9019,-9.4862
6.369,209.14,1.8924,-9.4856
6.37,209.14,1.8829,-9.4849
6.371,209.14,1.8734,-9.4843
6.372,209.14,1.864,-9.4836
6.373,209.14,1.8545,-9.4829
6.374,209.14,1.845,-9.4823
6.375,209.15,1.8355,-9.4816
6.376,209.15,1.826,-9.4809
6.377,209.15,1.8165,-9.4802
6.378,209.15,1.8071,-9.4796
6.379,209.15,1.7976,-9.4789
6.38,209.16,1.7881,-9.4782
6.381,209.16,1.7786,-9.4775
6.382,209.16,1.7691,-9.4768
6.383,209.16,1.7597,-9.4761
6.384,209.16,1.7502,-9.4754
6.385,209.16,1.7407,-9.4747
6.386,209.17,1.7312,-9.474
6.387,209.17,1.7218,-9.4733
6.388,209.17,1.7123,-9.4725
6.389,209.17,1.7028,-9.4718
6.39,209.17,1.6934,-9.4711
6.391,209.17,1.6839,-9.4704
6.392,209.18,1.6744,-9.4696
6.393,209.18,1.6649,-9.4689
6.394,209.18,1.6555,-9.4682
6.395,209.18,1.646,-9.4674
6.396,209.18,1.6365,-9.4667
6.397,209.18,1.6271,-9.466
6.398,209.19,1.6176,-9.4652
6.399,209.19,1.6081,-9.4645
6.4,209.19,1.5987,-9.4637
6.401,209.19,1.5892,-9.4636
6.402,209.19,1.5798,-9.4636
6.403,209.19,1.5703,-9.4635
6.404,209.2,1.5608,-9.4634
6.405,209.2,1.5514,-9.4633
6.406,209.2,1.5419,-9.4632
6.407,209.2,1.5324,-9.4632
6.408,209.2,1.523,-9.4631
6.409,209.2,1.5135,-9.463
6.41,209.2,1.504,-9.4629
6.411,209.21,1.4946,-9.4628
6.412,209.21,1.4851,-9.4627
6.413,209.21,1.4757,-9.4625
6.414,209.21,1.4662,-9.4624
6.415,209.21,1.4567,-9.4623
6.416,209.21,1.4473,-9.4622
6.417,209.22,1.4378,-9.4621
6.418,209.22,1.4284,-9.4619
6.419,209.22,1.4189,-9.4618
6.42,209.22,1.4094,-9.4616
6.421,209.22,1.4,-9.4615
6.422,209.22,1.3905,-9.4613
6.423,209.22,1.381,-9.4612
6.424,209.22,1.3716,-9.461
6.425,209.23,1.3621,-9.4608
6.426,209.23,1.3527,-9.4607
6.427,209.23,1.3432,-9.4605
6.428,209.23,1.3337,-9.4603
6.429,209.23,1.3243,-9.4601
6.43,209.23,1.3148,-9.4599
6.431,209.23,1.3054,-9.4597
6.432,209.24,1.2959,-9.4595
6.433,209.24,1.2864,-9.4593
6.434,209.24,1.277,-9.4591
6.435,209.24,1.2675,-9.4589
6.436,209.24,1.2581,-9.4587
6.437,209.24,1.2486,-9.4585
6.438,209.24,1.2391,-9.4582
6.439,209.24,1.2297,-9.458
6.44,209.25,1.2202,-9.4578
6.441,209.25,1.2108,-9.4575
6.442,209.25,1.2013,-9.4573
6.443,209.25,1.1919,-9.457
6.444,209.25,1.1824,-9.4568
6.445,209.25,1.1729,-9.4565
6.446,209.25,1.1635,-9.4563
6.447,209.25,1.154,-9.456
6.448,209.26,1.1446,-9.4557
6.449,209.26,1.1351,-9.4554
6.45,209.26,1.1257,-9.4552
6.451,209.26,1.1162,-9.4537
6.452,209.26,1.1068,-9.4523
6.453,209.26,1.0973,-9.4508
6.454,209.26,1.0879,-9.4494
6.455,209.26,1.0784,-9.4479
6.456,209.26,1.069,-9.4465
6.457,209.27,1.0595,-9.445
6.458,209.27,1.0501,-9.4435
6.459,209.27,1.0406,-9.442
6.46,209.27,1.0312,-9.4405
6.461,209.27,1.0217,-9.4391
6.462,209.27,1.0123,-9.4376
6.463,209.27,1.0029,-9.4361
6.464,209.27,0.99344,-9.4346
6.465,209.27,0.984,-9.4331
6.466,209.27,0.97457,-9.4316
6.467,209.28,0.96514,-9.43
6.468,209.28,0.95571,-9.4285
6.469,209.28,0.94628,-9.427
6.47,209.28,0.93686,-9.4255
6.471,209.28,0.92743,-9.424
6.472,209.28,0.91801,-9.4224
6.473,209.28,0.90859,-9.4209
6.474,209.28,0.89917,-9.4193
6.475,209.28,0.88975,-9.4178
6.476,209.28,0.88033,-9.4162
6.477,209.28,0.87091,-9.4147
6.478,209.29,0.8615,-9.4131
6.479,209.29,0.85209,-9.4116
6.48,209.29,0.84268,-9.41
6.481,209.29,0.83327,-9.4084
6.482,209.29,0.82386,-9.4068
6.483,209.29,0.81445,-9.4053
6.484,209.29,0.80505,-9.4037
6.485,209.29,0.79565,-9.4021
6.486,209.29,0.78625,-9.4005
6.487,209.29,0.77685,-9.3989
6.488,209.29,0.76745,-9.3973
6.489,209.29,0.75805,-9.3957
6.49,209.29,0.74866,-9.3941
6.491,209.3,0.73926,-9.3924
6.492,209.3,0.72987,-9.3908
6.493,209.3,0.72048,-9.3892
6.494,209.3,0.71109,-9.3876
6.495,209.3,0.70171,-9.3859
6.496,209.3,0.69232,-9.3843
6.497,209.3,0.68294,-9.3826
6.498,209.3,0.67356,-9.381
6.499,209.3,0.66418,-9.3793
6.5,209.3,0.6548,-9.3784
6.501,209.3,0.64542,-9.3772
6.502,209.3,0.63604,-9.376
6.503,209.3,0.62667,-9.3749
6.504,209.3,0.61729,-9.3737
6.505,209.31,0.60792,-9.3724
6.506,209.31,0.59855,-9.3712
6.507,209.31,0.58918,-9.37
6.508,209.31,0.57981,-9.3688
6.509,209.31,0.57044,-9.3676
6.51,209.31,0.56107,-9.3663
6.511,209.31,0.55171,-9.3651
6.512,209.31,0.54234,-9.3639
6.513,209.31,0.53298,-9.3626
6.514,209.31,0.52362,-9.3614
6.515,209.31,0.51426,-9.3601
6.516,209.31,0.5049,-9.3588
6.517,209.31,0.49554,-9.3576
6.518,209.31,0.48618,-9.3563
6.519,209.31,0.47683,-9.355
6.52,209.31,0.46747,-9.3537
6.521,209.31,0.45812,-9.3525
6.522,209.31,0.44877,-9.3512
6.523,209.31,0.43942,-9.3499
6.524,209.31,0.43007,-9.3486
6.525,209.32,0.42072,-9.3472
6.526,209.32,0.41137,-9.3459
6.527,209.32,0.40203,-9.3446
6.528,209.32,0.39268,-9.3433
6.529,209.32,0.38334,-9.3419
6.53,209.32,0.374,-9.3406
6.531,209.32,0.36466,-9.3393
6.532,209.32,0.35532,-9.3379
6.533,209.32,0.34598,-9.3366
6.534,209.32,0.33665,-9.3352
6.535,209.32,0.32731,-9.3338
6.536,209.32,0.31798,-9.3325
6.537,209.32,0.30865,-9.3311
6.538,209.32,0.29932,-9.3297
6.539,209.32,0.28999,-9.3283
6.54,209.32,0.28066,-9.3269
6.541,209.32,0.27134,-9.3256
6.542,209.32,0.26201,-9.3242
6.543,209.32,0.25269,-9.3227
6.544,209.32,0.24337,-9.3213
6.545,209.32,0.23404,-9.3199
6.546,209.32,0.22473,-9.3185
6.547,209.32,0.21541,-9.3171
6.548,209.32,0.20609,-9.3156
6.549,209.32,0.19678,-9.3142
6.55,209.32,0.18746,-9.3128
6.551,209.32,0.17815,-9.3115
6.552,209.32,0.16884,-9.3103
6.553,209.32,0.15953,-9.3091
6.554,209.32,0.15022,-9.3078
6.555,209.32,0.14091,-9.3066
6.556,209.32,0.13161,-9.3053
6.557,209.32,0.1223,-9.3041
6.558,209.32,0.113,-9.3028
6.559,209.32,0.1037,-9.3016
6.56,209.32,0.094397,-9.3003
6.561,209.32,0.085098,-9.299
6.562,209.32,0.075799,-9.2977
6.563,209.32,0.066502,-9.2965
6.564,209.32,0.057206,-9.2952
6.565,209.32,0.047912,-9.2939
6.566,209.32,0.038619,-9.2926
6.567,209.32,0.029327,-9.2913
6.568,209.32,0.020036,-9.29
6.569,209.32,0.010747,-9.2887
6.57,209.32,0.0014587,-9.2874
6.571,209.32,-0.007828,-9.286
6.572,209.32,-0.017113,-9.2847
6.573,209.32,-0.026397,-9.2834
6.574,209.32,-0.03568,-9.282
6.575,209.32,-0.044962,-9.2807
6.576,209.32,-0.054242,-9.2794
6.577,209.32,-0.06352,-9.278
6.578,209.32,-0.072798,-9.2767
6.579,209.32,-0.082074,-9.2753
6.58,209.32,-0.091348,-9.2739
6.581,209.32,-0.10062,-9.2726
6.582,209.32,-0.10989,-9.2712
6.583,209.32,-0.11916,-9.2698
6.584,209.32,-0.12843,-9.2684
6.585,209.32,-0.1377,-9.2671
6.586,209.32,-0.14697,-9.2657
6.587,209.32,-0.15623,-9.2643
6.588,209.32,-0.1655,-9.2629
6.589,209.32,-0.17476,-9.2615
6.59,209.32,-0.18402,-9.26
6.591,209.32,-0.19328,-9.2586
6.592,209.32,-0.20254,-9.2572
6.593,209.32,-0.21179,-9.2558
6.594,209.32,-0.22105,-9.2544
6.595,209.32,-0.2303,-9.2529
6.596,209.32,-0.23955,-9.2515
6.597,209.32,-0.2488,-9.2501
6.598,209.32,-0.25805,-9.2486
6.599,209.32,-0.2673,-9.2472
6.6,209.32,-0.27655,-9.2457
6.601,209.32,-0.28579,-9.2447
6.602,209.32,-0.29504,-9.2436
6.603,209.32,-0.30428,-9.2426
6.604,209.32,-0.31352,-9.2415
6.605,209.32,-0.32276,-9.2405
6.606,209.32,-0.332,-9.2394
6.607,209.32,-0.34124,-9.2384
6.608,209.32,-0.35048,-9.2373
6.609,209.32,-0.35972,-9.2362
6.61,209.32,-0.36895,-9.2351
6.611,209.32,-0.37819,-9.2341
6.612,209.32,-0.38742,-9.233
6.613,209.32,-0.39665,-9.2319
6.614,209.32,-0.40588,-9.2308
6.615,209.32,-0.41511,-9.2297
6.616,209.32,-0.42434,-9.2286
6.617,209.31,-0.43357,-9.2275
6.618,209.31,-0.4428,-9.2264
6.619,209.31,-0.45202,-9.2253
6.62,209.31,-0.46125,-9.2242
6.621,209.31,-0.47047,-9.223
6.622,209.31,-0.4797,-9.2219
6.623,209.31,-0.48892,-9.2208
6.624,209.31,-0.49814,-9.2196
6.625,209.31,-0.50736,-9.2185
6.626,209.31,-0.51657,-9.2174
6.627,209.31,-0.52579,-9.2162
6.628,209.31,-0.53501,-9.215
6.629,209.31,-0.54422,-9.2139
6.63,209.31,-0.55343,-9.2127
6.631,209.31,-0.56265,-9.2116
6.632,209.31,-0.57186,-9.2104
6.633,209.31,-0.58107,-9.2092
6.634,209.31,-0.59028,-9.208
6.635,209.31,-0.59948,-9.2068
6.636,209.3,-0.60869,-9.2056
6.637,209.3,-0.61789,-9.2044
6.638,209.3,-0.6271,-9.2032
6.639,209.3,-0.6363,-9.202
6.64,209.3,-0.6455,-9.2008
6.641,209.3,-0.6547,-9.1996
6.642,209.3,-0.6639,-9.1984
6.643,209.3,-0.6731,-9.1972
6.644,209.3,-0.6823,-9.196
6.645,209.3,-0.69149,-9.1947
6.646,209.3,-0.70069,-9.1935
6.647,209.3,-0.70988,-9.1922
6.648,209.3,-0.71907,-9.191
6.649,209.3,-0.72826,-9.1898
6.65,209.3,-0.73745,-9.1885
6.651,209.29,-0.74664,-9.1873
6.652,209.29,-0.75582,-9.1861
6.653,209.29,-0.76501,-9.1849
6.654,209.29,-0.77419,-9.1837
6.655,209.29,-0.78338,-9.1825
6.656,209.29,-0.79256,-9.1813
6.657,209.29,-0.80174,-9.1801
6.658,209.29,-0.81092,-9.1789
6.659,209.29,-0.8201,-9.1777
6.66,209.29,-0.82927,-9.1765
6.661,209.29,-0.83845,-9.1752
6.662,209.29,-0.84762,-9.174
6.663,209.28,-0.8568,-9.1728
6.664,209.28,-0.86597,-9.1715
6.665,209.28,-0.87514,-9.1703
6.666,209.28,-0.88431,-9.169
6.667,209.28,-0.89348,-9.1678
6.668,209.28,-0.90265,-9.1665
6.669,209.28,-0.91181,-9.1653
6.67,209.28,-0.92098,-9.164
6.671,209.28,-0.93014,-9.1627
6.672,209.28,-0.9393,-9.1615
6.673,209.28,-0.94846,-9.1602
6.674,209.27,-0.95762,-9.1589
6.675,209.27,-0.96678,-9.1576
6.676,209.27,-0.97594,-9.1563
6.677,209.27,-0.98509,-9.155
6.678,209.27,-0.99425,-9.1537
6.679,209.27,-1.0034,-9.1524
6.68,209.27,-1.0126,-9.1511
6.681,209.27,-1.0217,-9.1498
6.682,209.27,-1.0309,-9.1485
6.683,209.27,-1.04,-9.1471
6.684,209.26,-1.0491,-9.1458
6.685,209.26,-1.0583,-9.1445
6.686,209.26,-1.0674,-9.1431
6.687,209.26,-1.0766,-9.1418
6.688,209.26,-1.0857,-9.1405
6.689,209.26,-1.0949,-9.1391
6.69,209.26,-1.104,-9.1378
6.691,209.26,-1.1131,-9.1364
6.692,209.26,-1.1223,-9.135
6.693,209.26,-1.1314,-9.1337
6.694,209.25,-1.1405,-9.1323
6.695,209.25,-1.1497,-9.1309
6.696,209.25,-1.1588,-9.1295
6.697,209.25,-1.1679,-9.1282
6.698,209.25,-1.1771,-9.1268
6.699,209.25,-1.1862,-9.1254
6.7,209.25,-1.1953,-9.124
6.701,209.25,-1.2044,-9.1226
6.702,209.24,-1.2136,-9.1212
6.703,209.24,-1.2227,-9.1198
6.704,209.24,-1.2318,-9.1184
6.705,209.24,-1.2409,-9.117
6.706,209.24,-1.25,-9.1156
6.707,209.24,-1.2591,-9.1142
6.708,209.24,-1.2683,-9.1128
6.709,209.24,-1.2774,-9.1114
6.71,209.23,-1.2865,-9.1099
6.711,209.23,-1.2956,-9.1085
6.712,209.23,-1.3047,-9.1071
6.713,209.23,-1.3138,-9.1056
6.714,209.23,-1.3229,-9.1042
6.715,209.23,-1.332,-9.1028
6.716,209.23,-1.3411,-9.1013
6.717,209.23,-1.3502,-9.0999
6.718,209.22,-1.3593,-9.0984
6.719,209.22,-1.3684,-9.0969
6.72,209.22,-1.3775,-9.0955
6.721,209.22,-1.3866,-9.094
6.722,209.22,-1.3957,-9.0925
6.723,209.22,-1.4048,-9.0911
6.724,209.22,-1.4139,-9.0896
6.725,209.21,-1.423,-9.0881
6.726,209.21,-1.4321,-9.0866
6.727,209.21,-1.4411,-9.0851
6.728,209.21,-1.4502,-9.0836
6.729,209.21,-1.4593,-9.0821
6.73,209.21,-1.4684,-9.0806
6.731,209.21,-1.4775,-9.0791
6.732,209.2,-1.4865,-9.0776
6.733,209.2,-1.4956,-9.0761
6.734,209.2,-1.5047,-9.0746
6.735,209.2,-1.5138,-9.0731
6.736,209.2,-1.5228,-9.0715
6.737,209.2,-1.5319,-9.07
6.738,209.19,-1.541,-9.0685
6.739,209.19,-1.55,-9.0669
6.74,209.19,-1.5591,-9.0654
6.741,209.19,-1.5682,-9.0639
6.742,209.19,-1.5772,-9.0623
6.743,209.19,-1.5863,-9.0608
6.744,209.19,-1.5954,-9.0592
6.745,209.18,-1.6044,-9.0577
6.746,209.18,-1.6135,-9.0561
6.747,209.18,-1.6225,-9.0545
6.748,209.18,-1.6316,-9.053
6.749,209.18,-1.6406,-9.0514
6.75,209.18,-1.6497,-9.0498
6.751,209.17,-1.6587,-9.048
6.752,209.17,-1.6678,-9.0462
6.753,209.17,-1.6768,-9.0444
6.754,209.17,-1.6859,-9.0426
6.755,209.17,-1.6949,-9.0408
6.756,209.17,-1.704,-9.039
6.757,209.16,-1.713,-9.0372
6.758,209.16,-1.722,-9.0354
6.759,209.16,-1.7311,-9.0335
6.76,209.16,-1.7401,-9.0317
6.761,209.16,-1.7491,-9.0299
6.762,209.16,-1.7582,-9.0281
6.763,209.15,-1.7672,-9.0262
6.764,209.15,-1.7762,-9.0244
6.765,209.15,-1.7852,-9.0226
6.766,209.15,-1.7943,-9.0207
6.767,209.15,-1.8033,-9.0189
6.768,209.14,-1.8123,-9.0171
6.769,209.14,-1.8213,-9.0152
6.77,209.14,-1.8303,-9.0134
6.771,209.14,-1.8393,-9.0115
6.772,209.14,-1.8483,-9.0097
6.773,209.14,-1.8574,-9.0078
6.774,209.13,-1.8664,-9.0059
6.775,209.13,-1.8754,-9.0041
6.776,209.13,-1.8844,-9.0022
6.777,209.13,-1.8934,-9.0004
6.778,209.13,-1.9024,-8.9985
6.779,209.12,-1.9114,-8.9966
6.78,209.12,-1.9204,-8.9948
6.781,209.12,-1.9294,-8.9929
6.782,209.12,-1.9384,-8.991
6.783,209.12,-1.9473,-8.9891
6.784,209.11,-1.9563,-8.9873
6.785,209.11,-1.9653,-8.9854
6.786,209.11,-1.9743,-8.9835
6.787,209.11,-1.9833,-8.9816
6.788,209.11,-1.9923,-8.9797
6.789,209.1,-2.0012,-8.9778
6.79,209.1,-2.0102,-8.9759
6.791,209.1,-2.0192,-8.974
6.792,209.1,-2.0282,-8.9722
6.793,209.1,-2.0371,-8.9703
6.794,209.09,-2.0461,-8.9684
6.795,209.09,-2.0551,-8.9665
6.796,209.09,-2.064,-8.9646
6.797,209.09,-2.073,-8.9627
6.798,209.09,-2.082,-8.9608
6.799,209.08,-2.0909,-8.9589
6.8,209.08,-2.0999,-8.9569
6.801,209.08,-2.1088,-8.9551
6.802,209.08,-2.1178,-8.9533
6.803,209.08,-2.1267,-8.9515
6.804,209.07,-2.1357,-8.9497
6.805,209.07,-2.1446,-8.9479
6.806,209.07,-2.1536,-8.9461
6.807,209.07,-2.1625,-8.9443
6.808,209.07,-2.1715,-8.9424
6.809,209.06,-2.1804,-8.9406
6.81,209.06,-2.1894,-8.9388
6.811,209.06,-2.1983,-8.937
6.812,209.06,-2.2072,-8.9351
6.813,209.05,-2.2162,-8.9333
6.814,209.05,-2.2251,-8.9315
6.815,209.05,-2.234,-8.9297
6.816,209.05,-2.243,-8.9278
6.817,209.05,-2.2519,-8.926
6.818,209.04,-2.2608,-8.9242
6.819,209.04,-2.2697,-8.9223
6.82,209.04,-2.2787,-8.9205
6.821,209.04,-2.2876,-8.9187
6.822,209.03,-2.2965,-8.9168
6.823,209.03,-2.3054,-8.915
6.824,209.03,-2.3143,-8.9131
6.825,209.03,-2.3232,-8.9113
6.826,209.02,-2.3321,-8.9095
6.827,209.02,-2.3411,-8.9076
6.828,209.02,-2.35,-8.9058
6.829,209.02,-2.3589,-8.9039
6.83,209.02,-2.3678,-8.9021
6.831,209.01,-2.3767,-8.9002
6.832,209.01,-2.3856,-8.8984
6.833,209.01,-2.3945,-8.8965
6.834,209.01,-2.4034,-8.8947
6.835,209,-2.4123,-8.8928
6.836,209,-2.4212,-8.891
6.837,209,-2.43,-8.8891
6.838,209,-2.4389,-8.8873
6.839,208.99,-2.4478,-8.8854
6.84,208.99,-2.4567,-8.8836
6.841,208.99,-2.4656,-8.8817
6.842,208.99,-2.4745,-8.8798
6.843,208.98,-2.4833,-8.878
6.844,208.98,-2.4922,-8.8761
6.845,208.98,-2.5011,-8.8743
6.846,208.98,-2.51,-8.8724
6.847,208.97,-2.5188,-8.8706
6.848,208.97,-2.5277,-8.8687
6.849,208.97,-2.5366,-8.8668
6.85,208.97,-2.5454,-8.865
6.851,208.96,-2.5543,-8.8633
6.852,208.96,-2.5632,-8.8617
6.853,208.96,-2.572,-8.8601
6.854,208.96,-2.5809,-8.8584
6.855,208.95,-2.5897,-8.8568
6.856,208.95,-2.5986,-8.8552
6.857,208.95,-2.6075,-8.8535
6.858,208.95,-2.6163,-8.8519
6.859,208.94,-2.6252,-8.8502
6.86,208.94,-2.634,-8.8486
6.861,208.94,-2.6429,-8.8469
6.862,208.93,-2.6517,-8.8453
6.863,208.93,-2.6606,-8.8437
6.864,208.93,-2.6694,-8.842
6.865,208.93,-2.6782,-8.8404
6.866,208.92,-2.6871,-8.8387
6.867,208.92,-2.6959,-8.8371
6.868,208.92,-2.7047,-8.8354
6.869,208.92,-2.7136,-8.8338
6.87,208.91,-2.7224,-8.8321
6.871,208.91,-2.7312,-8.8305
6.872,208.91,-2.7401,-8.8288
6.873,208.91,-2.7489,-8.8271
6.874,208.9,-2.7577,-8.8255
6.875,208.9,-2.7666,-8.8238
6.876,208.9,-2.7754,-8.8222
6.877,208.89,-2.7842,-8.8205
6.878,208.89,-2.793,-8.8189
6.879,208.89,-2.8018,-8.8172
6.88,208.89,-2.8107,-8.8156
6.881,208.88,-2.8195,-8.8139
6.882,208.88,-2.8283,-8.8122
6.883,208.88,-2.8371,-8.8106
6.884,208.87,-2.8459,-8.8089
6.885,208.87,-2.8547,-8.8073
6.886,208.87,-2.8635,-8.8056
6.887,208.87,-2.8723,-8.8039
6.888,208.86,-2.8811,-8.8023
6.889,208.86,-2.8899,-8.8006
6.89,208.86,-2.8987,-8.799
6.891,208.85,-2.9075,-8.7973
6.892,208.85,-2.9163,-8.7956
6.893,208.85,-2.9251,-8.794
6.894,208.85,-2.9339,-8.7923
6.895,208.84,-2.9427,-8.7907
6.896,208.84,-2.9515,-8.789
6.897,208.84,-2.9603,-8.7873
6.898,208.83,-2.9691,-8.7857
6.899,208.83,-2.9778,-8.784
6.9,208.83,-2.9866,-8.7824
6.901,208.82,-2.9954,-8.7804
6.902,208.82,-3.0042,-8.7784
6.903,208.82,-3.013,-8.7765
6.904,208.82,-3.0217,-8.7745
6.905,208.81,-3.0305,-8.7725
6.906,208.81,-3.0393,-8.7706
6.907,208.81,-3.0481,-8.7686
6.908,208.8,-3.0568,-8.7667
6.909,208.8,-3.0656,-8.7647
6.91,208.8,-3.0744,-8.7628
6.911,208.79,-3.0831,-8.7608
6.912,208.79,-3.0919,-8.7589
6.913,208.79,-3.1006,-8.757
6.914,208.78,-3.1094,-8.755
6.915,208.78,-3.1181,-8.7531
6.916,208.78,-3.1269,-8.7512
6.917,208.78,-3.1357,-8.7492
6.918,208.77,-3.1444,-8.7473
6.919,208.77,-3.1531,-8.7454
6.92,208.77,-3.1619,-8.7435
6.921,208.76,-3.1706,-8.7416
6.922,208.76,-3.1794,-8.7397
6.923,208.76,-3.1881,-8.7377
6.924,208.75,-3.1968,-8.7358
6.925,208.75,-3.2056,-8.7339
6.926,208.75,-3.2143,-8.732
6.927,208.74,-3.223,-8.7301
6.928,208.74,-3.2318,-8.7283
6.929,208.74,-3.2405,-8.7264
6.93,208.73,-3.2492,-8.7245
6.931,208.73,-3.258,-8.7226
6.932,208.73,-3.2667,-8.7207
6.933,208.72,-3.2754,-8.7188
6.934,208.72,-3.2841,-8.717
6.935,208.72,-3.2928,-8.7151
6.936,208.71,-3.3015,-8.7133
6.937,208.71,-3.3103,-8.7114
6.938,208.71,-3.319,-8.7095
6.939,208.7,-3.3277,-8.7077
6.94,208.7,-3.3364,-8.7058
6.941,208.7,-3.3451,-8.704
6.942,208.69,-3.3538,-8.7022
6.943,208.69,-3.3625,-8.7003
6.944,208.69,-3.3712,-8.6985
6.945,208.68,-3.3799,-8.6967
6.946,208.68,-3.3886,-8.6948
6.947,208.68,-3.3973,-8.693
6.948,208.67,-3.406,-8.6912
6.949,208.67,-3.4147,-8.6894
6.95,208.67,-3.4233,-8.6876
6.951,208.66,-3.432,-8.6857
6.952,208.66,-3.4407,-8.6839
6.953,208.66,-3.4494,-8.682
6.954,208.65,-3.4581,-8.6802
6.955,208.65,-3.4668,-8.6784
6.956,208.65,-3.4754,-8.6765
6.957,208.64,-3.4841,-8.6747
6.958,208.64,-3.4928,-8.6729
6.959,208.64,-3.5015,-8.671
6.96,208.63,-3.5101,-8.6692
6.961,208.63,-3.5188,-8.6674
6.962,208.63,-3.5275,-8.6656
6.963,208.62,-3.5361,-8.6638
6.964,208.62,-3.5448,-8.662
6.965,208.62,-3.5535,-8.6602
6.966,208.61,-3.5621,-8.6585
6.967,208.61,-3.5708,-8.6567
6.968,208.6,-3.5794,-8.6549
6.969,208.6,-3.5881,-8.6532
6.97,208.6,-3.5967,-8.6514
6.971,208.59,-3.6054,-8.6497
6.972,208.59,-3.614,-8.6479
6.973,208.59,-3.6227,-8.6462
6.974,208.58,-3.6313,-8.6444
6.975,208.58,-3.64,-8.6427
6.976,208.58,-3.6486,-8.641
6.977,208.57,-3.6573,-8.6393
6.978,208.57,-3.6659,-8.6376
6.979,208.56,-3.6745,-8.6359
6.98,208.56,-3.6832,-8.6342
6.981,208.56,-3.6918,-8.6325
6.982,208.55,-3.7004,-8.6308
6.983,208.55,-3.7091,-8.6291
6.984,208.55,-3.7177,-8.6274
6.985,208.54,-3.7263,-8.6258
6.986,208.54,-3.7349,-8.6241
6.987,208.53,-3.7436,-8.6224
6.988,208.53,-3.7522,-8.6208
6.989,208.53,-3.7608,-8.6192
6.99,208.52,-3.7694,-8.6175
6.991,208.52,-3.778,-8.6159
6.992,208.52,-3.7867,-8.6143
6.993,208.51,-3.7953,-8.6127
6.994,208.51,-3.8039,-8.6111
6.995,208.5,-3.8125,-8.6095
6.996,208.5,-3.8211,-8.6079
6.997,208.5,-3.8297,-8.6063
6.998,208.49,-3.8383,-8.6047
6.999,208.49,-3.8469,-8.6031
7,208.49,-3.8555,-8.6016
7.001,208.48,-3.8641,-8.6003
7.002,208.48,-3.8727,-8.5991
7.003,208.47,-3.8813,-8.5979
7.004,208.47,-3.8899,-8.5966
7.005,208.47,-3.8985,-8.5954
7.006,208.46,-3.9071,-8.5942
7.007,208.46,-3.9157,-8.593
7.008,208.45,-3.9243,-8.5918
7.009,208.45,-3.9329,-8.5906
7.01,208.45,-3.9415,-8.5894
7.011,208.44,-3.9501,-8.5882
7.012,208.44,-3.9586,-8.587
7.013,208.43,-3.9672,-8.5858
7.014,208.43,-3.9758,-8.5846
7.015,208.43,-3.9844,-8.5834
7.016,208.42,-3.993,-8.5823
7.017,208.42,-4.0016,-8.5811
7.018,208.41,-4.0101,-8.5799
7.019,208.41,-4.0187,-8.5788
7.02,208.41,-4.0273,-8.5776
7.021,208.4,-4.0359,-8.5765
7.022,208.4,-4.0445,-8.5753
7.023,208.39,-4.053,-8.5742
7.024,208.39,-4.0616,-8.5731
7.025,208.39,-4.0702,-8.5719
7.026,208.38,-4.0787,-8.5708
7.027,208.38,-4.0873,-8.5697
7.028,208.37,-4.0959,-8.5686
7.029,208.37,-4.1045,-8.5675
7.03,208.37,-4.113,-8.5664
7.031,208.36,-4.1216,-8.5653
7.032,208.36,-4.1302,-8.5642
7.033,208.35,-4.1387,-8.5631
7.034,208.35,-4.1473,-8.562
7.035,208.35,-4.1558,-8.561
7.036,208.34,-4.1644,-8.5599
7.037,208.34,-4.173,-8.5588
7.038,208.33,-4.1815,-8.5578
7.039,208.33,-4.1901,-8.5567
7.04,208.32,-4.1986,-8.5557
7.041,208.32,-4.2072,-8.5546
7.042,208.32,-4.2157,-8.5536
7.043,208.31,-4.2243,-8.5526
7.044,208.31,-4.2328,-8.5516
7.045,208.3,-4.2414,-8.5506
7.046,208.3,-4.2499,-8.5495
7.047,208.29,-4.2585,-8.5485
7.048,208.29,-4.267,-8.5475
7.049,208.29,-4.2756,-8.5465
7.05,208.28,-4.2841,-8.5456
7.051,208.28,-4.2927,-8.5444
7.052,208.27,-4.3012,-8.5433
7.053,208.27,-4.3098,-8.5422
7.054,208.26,-4.3183,-8.5411
7.055,208.26,-4.3269,-8.54
